x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.1275668442249298,0.6834969520568848,0.16553473472595215,0.6055129766464233,0.16218703985214233,0.5349818468093872,0.1535913199186325,0.489625483751297,0.14646844565868378,0.45259177684783936,0.135048970580101,0.4714345335960388,0.12300973385572433,0.39217910170555115,0.10676542669534683,0.3394496440887451,0.0828850045800209,0.29476743936538696,0.12852729856967926,0.47053062915802,0.11228883266448975,0.38160133361816406,0.09288845956325531,0.3216341733932495,0.06438441574573517,0.2760549783706665,0.11820284277200699,0.48135748505592346,0.10611765086650848,0.3948650062084198,0.08860886096954346,0.33797281980514526,0.06444119662046432,0.2938128709793091,0.11086259037256241,0.4987788796424866,0.10426449030637741,0.4306987226009369,0.0942746251821518,0.3822878897190094,0.07902147620916367,0.34379327297210693,1
0.1305544525384903,0.6868605613708496,0.1663714200258255,0.6105839610099792,0.16398973762989044,0.5409587621688843,0.15578864514827728,0.4968884289264679,0.14810851216316223,0.4625566303730011,0.1444856971502304,0.47820043563842773,0.1314380019903183,0.399554967880249,0.11501696705818176,0.34603139758110046,0.09218470752239227,0.30066195130348206,0.13782410323619843,0.47857195138931274,0.12260502576828003,0.38866597414016724,0.10294361412525177,0.32730430364608765,0.07504994422197342,0.2809818983078003,0.12562958896160126,0.4916097819805145,0.11423198133707047,0.40521273016929626,0.0967109203338623,0.34755346179008484,0.07412684708833694,0.30266129970550537,0.11415018886327744,0.5124804973602295,0.10813228785991669,0.4455742835998535,0.09882412850856781,0.39795899391174316,0.08519281446933746,0.3599975109100342,1
0.13416042923927307,0.6870335340499878,0.17005430161952972,0.6072857975959778,0.16721829771995544,0.5350577235221863,0.16353534162044525,0.4898657202720642,0.16572824120521545,0.4560038447380066,0.14173249900341034,0.4813949763774872,0.13258589804172516,0.4027978479862213,0.11856523156166077,0.34763097763061523,0.0979815274477005,0.3006971478462219,0.13474127650260925,0.48416668176651,0.12229487299919128,0.3943900465965271,0.10441681742668152,0.33209338784217834,0.07871179282665253,0.2825149893760681,0.12371756136417389,0.4992517828941345,0.11484262347221375,0.4120238721370697,0.09999537467956543,0.35496431589126587,0.07993355393409729,0.30801981687545776,0.11469898372888565,0.5224688649177551,0.11121313273906708,0.4578827917575836,0.10425722599029541,0.4133532643318176,0.09191447496414185,0.37688589096069336,1
0.13827581703662872,0.6856396198272705,0.17210888862609863,0.6059278845787048,0.16862404346466064,0.5309554934501648,0.16704609990119934,0.48228710889816284,0.17281660437583923,0.4453524351119995,0.1452135592699051,0.4808975160121918,0.13628016412258148,0.40208306908607483,0.12264402955770493,0.3473087549209595,0.10206133127212524,0.30105268955230713,0.13773716986179352,0.48376160860061646,0.12633563578128815,0.3935268223285675,0.10716229677200317,0.33153417706489563,0.07985737174749374,0.2834257483482361,0.12569501996040344,0.4990372061729431,0.11773939430713654,0.4122050404548645,0.1022121012210846,0.3552703559398651,0.08102891594171524,0.3095373809337616,0.1145404726266861,0.5231004953384399,0.11200754344463348,0.45965373516082764,0.10487479716539383,0.4160834848880768,0.09177491068840027,0.38026708364486694,1
0.14002232253551483,0.6860398054122925,0.18059319257736206,0.6041500568389893,0.17744293808937073,0.5254636406898499,0.173544242978096,0.4758126735687256,0.17778128385543823,0.44303470849990845,0.1483115404844284,0.47550180554389954,0.14030686020851135,0.39853107929229736,0.12762460112571716,0.3454577326774597,0.10750072449445724,0.30054646730422974,0.13923130929470062,0.47725147008895874,0.12882283329963684,0.3889472782611847,0.11248072236776352,0.3281897008419037,0.08713619410991669,0.2806074023246765,0.1279725581407547,0.4907726049423218,0.12047174572944641,0.40437209606170654,0.10696163773536682,0.34724390506744385,0.08765482902526855,0.3016848564147949,0.11886823922395706,0.5124046206474304,0.11757414042949677,0.4472736418247223,0.11114679276943207,0.4003824293613434,0.09925594925880432,0.3622262477874756,1
0.15666264295578003,0.6944612264633179,0.19220244884490967,0.6104471683502197,0.1884891837835312,0.5330952405929565,0.18522274494171143,0.4836671054363251,0.18609707057476044,0.44734320044517517,0.16431456804275513,0.4839417040348053,0.15540271997451782,0.4066890776157379,0.1435849964618683,0.3541194796562195,0.1256382167339325,0.3077126145362854,0.15714332461357117,0.48656579852104187,0.14565308392047882,0.3992384076118469,0.12951931357383728,0.33779338002204895,0.10490167140960693,0.28899866342544556,0.14567284286022186,0.4994993805885315,0.1369890719652176,0.41369113326072693,0.12270325422286987,0.355636864900589,0.10303380340337753,0.3091440796852112,0.13577526807785034,0.5190314054489136,0.13125865161418915,0.4499432444572449,0.12532773613929749,0.40247178077697754,0.11444732546806335,0.36523786187171936,1
0.19305996596813202,0.7063478827476501,0.2267586588859558,0.6389259099960327,0.21793006360530853,0.5576248168945312,0.20230643451213837,0.5009050369262695,0.19232836365699768,0.4547959566116333,0.18397420644760132,0.5141831636428833,0.17087417840957642,0.43434542417526245,0.15852250158786774,0.3700017035007477,0.1425044685602188,0.3174915313720703,0.17583365738391876,0.5154792070388794,0.1613803207874298,0.4293886721134186,0.14707517623901367,0.36183100938796997,0.12863239645957947,0.3006000816822052,0.16913196444511414,0.5215252637863159,0.1592426300048828,0.4382941722869873,0.14795657992362976,0.37847334146499634,0.13100510835647583,0.3270307779312134,0.16553813219070435,0.5353886485099792,0.163255974650383,0.4745634198188782,0.1567470282316208,0.43053901195526123,0.14624197781085968,0.39462894201278687,1
0.23973305523395538,0.7242772579193115,0.2760268747806549,0.661658763885498,0.275576651096344,0.589320182800293,0.2709217071533203,0.541512668132782,0.27044767141342163,0.5041697025299072,0.21514324843883514,0.5343526601791382,0.20884989202022552,0.45230668783187866,0.20006324350833893,0.385012149810791,0.18811693787574768,0.32884860038757324,0.21276536583900452,0.5337010025978088,0.20364731550216675,0.44222164154052734,0.19476044178009033,0.3708823323249817,0.18179282546043396,0.30537596344947815,0.21463891863822937,0.5380663871765137,0.20850907266139984,0.4482075870037079,0.19901123642921448,0.3851269483566284,0.18293039500713348,0.33019137382507324,0.22303852438926697,0.5494757890701294,0.21809561550617218,0.4827786087989807,0.20683926343917847,0.4374259114265442,0.19184651970863342,0.4000950753688812,1
0.3771524131298065,0.737313985824585,0.3641912341117859,0.6592736840248108,0.3595244884490967,0.5749033689498901,0.3632144629955292,0.5218909978866577,0.365431547164917,0.4782676100730896,0.36027342081069946,0.5381706953048706,0.36833637952804565,0.44919726252555847,0.36161699891090393,0.38032445311546326,0.34817758202552795,0.3232412338256836,0.3708038628101349,0.5407390594482422,0.37715640664100647,0.44903329014778137,0.36678364872932434,0.37586867809295654,0.3505212962627411,0.3072112798690796,0.38897284865379333,0.5531048774719238,0.39273619651794434,0.45903027057647705,0.3840009868144989,0.39332351088523865,0.36828017234802246,0.3312554359436035,0.41650766134262085,0.5744600296020508,0.4199124276638031,0.49864086508750916,0.4101310074329376,0.4477740228176117,0.3959168493747711,0.40150582790374756,1
0.6019586324691772,0.7592094540596008,0.5788832902908325,0.6940056085586548,0.5646454095840454,0.6058729290962219,0.5522316694259644,0.5469529032707214,0.5208159685134888,0.5117734670639038,0.5963854789733887,0.6172454357147217,0.5935781002044678,0.5339469909667969,0.5869252681732178,0.4694710075855255,0.5770073533058167,0.4188395142555237,0.6155368685722351,0.6174085736274719,0.6105190515518188,0.5294855237007141,0.601302981376648,0.46001437306404114,0.5900757312774658,0.4049112796783447,0.6336697340011597,0.6205253601074219,0.6303455233573914,0.5338015556335449,0.6215730309486389,0.4691040813922882,0.6124513149261475,0.4168696999549866,0.6503737568855286,0.629599392414093,0.6507048606872559,0.5545153617858887,0.6415709257125854,0.5023049712181091,0.6327204704284668,0.4583226144313812,1
0.6358713507652283,0.7611920237541199,0.6025342345237732,0.6796858310699463,0.5971018075942993,0.5988254547119141,0.5942166447639465,0.5458040237426758,0.585485577583313,0.5086469650268555,0.6185328960418701,0.5529577732086182,0.6401407718658447,0.45839911699295044,0.6463944315910339,0.3934137225151062,0.6443222165107727,0.34061434864997864,0.6468372941017151,0.557232141494751,0.6695097088813782,0.45817309617996216,0.670680820941925,0.38352125883102417,0.6617053151130676,0.31969916820526123,0.6808807253837585,0.5766756534576416,0.7032995820045471,0.47891688346862793,0.702652096748352,0.4123811721801758,0.6902747750282288,0.35560739040374756,0.7229970097541809,0.6110520958900452,0.7458934187889099,0.5303031802177429,0.7454505562782288,0.47853198647499084,0.7357215285301208,0.43329283595085144,1
0.6969091296195984,0.7809019088745117,0.6673632860183716,0.7064118385314941,0.666227400302887,0.6142510175704956,0.6690959930419922,0.552685558795929,0.6554096341133118,0.5108283758163452,0.7029803991317749,0.5529583692550659,0.7317739129066467,0.4551346004009247,0.7424711585044861,0.39191126823425293,0.7441787719726562,0.341661274433136,0.7339247465133667,0.5606703162193298,0.757846474647522,0.45748370885849,0.7630622982978821,0.3869818449020386,0.7574090361595154,0.3279222846031189,0.7695518136024475,0.5835524797439575,0.7912516593933105,0.4817109704017639,0.7929859161376953,0.4183340072631836,0.7837378978729248,0.36398836970329285,0.812067985534668,0.6195653080940247,0.8365241289138794,0.5380182862281799,0.8356947898864746,0.4841138422489166,0.825088620185852,0.4365639388561249,1
0.7772024869918823,0.7713736891746521,0.7435077428817749,0.7005392909049988,0.7390263676643372,0.6116834878921509,0.7391862869262695,0.5449039936065674,0.7179638147354126,0.49955499172210693,0.7750437259674072,0.5633144378662109,0.7996776700019836,0.4639574885368347,0.8133397698402405,0.40006357431411743,0.8216002583503723,0.34933361411094666,0.8083342909812927,0.5702167749404907,0.8296595811843872,0.4633239209651947,0.8397074341773987,0.39034008979797363,0.8441517353057861,0.3268919587135315,0.8475956320762634,0.5908970236778259,0.8667991757392883,0.4830138087272644,0.873347282409668,0.41567015647888184,0.8728567361831665,0.3589861989021301,0.8944404721260071,0.6231793165206909,0.9170617461204529,0.537594199180603,0.9187752604484558,0.4820709824562073,0.9149277210235596,0.4337138235569,1
0.8454592227935791,0.7575798034667969,0.8086223602294922,0.6877045631408691,0.7983360886573792,0.5941388607025146,0.7910765409469604,0.5273760557174683,0.7589911818504333,0.492922842502594,0.8376489281654358,0.5537930727005005,0.8674257397651672,0.45392486453056335,0.8866034150123596,0.3930726647377014,0.8995804786682129,0.346763014793396,0.876362681388855,0.5639365315437317,0.9052672386169434,0.45578670501708984,0.9218135476112366,0.38485774397850037,0.9311318397521973,0.3263147473335266,0.9182432293891907,0.587505578994751,0.9449402689933777,0.4813876152038574,0.9544655680656433,0.41605812311172485,0.9559710621833801,0.3634203374385834,0.9621086120605469,0.6218963265419006,0.9870392084121704,0.5405409336090088,0.9919641017913818,0.4904978573322296,0.9908418655395508,0.44820651412010193,1
0.9212692379951477,0.7364140748977661,0.8659754991531372,0.6763017177581787,0.8537801504135132,0.5883979797363281,0.8437371253967285,0.5234502553939819,0.8129475116729736,0.48968738317489624,0.923552393913269,0.5513057708740234,0.9595692753791809,0.45850422978401184,0.97920823097229,0.39560747146606445,0.9913985729217529,0.3482518196105957,0.9764476418495178,0.5660629868507385,1.0058729648590088,0.4712258577346802,1.0183215141296387,0.4097394347190857,1.0259630680084229,0.36202865839004517,1.0185768604278564,0.587776243686676,1.0443378686904907,0.5016429424285889,1.0566787719726562,0.44915762543678284,1.0666084289550781,0.41099703311920166,1.0465033054351807,0.6105170249938965,1.0754878520965576,0.544747531414032,1.0893449783325195,0.5024967789649963,1.1007866859436035,0.4703913927078247,1
0.21813839673995972,0.7445323467254639,0.29229119420051575,0.7296860218048096,0.3604372441768646,0.7220427989959717,0.403059184551239,0.7132588028907776,0.44283828139305115,0.7119883894920349,0.3662658631801605,0.6744081974029541,0.3871193826198578,0.8075783848762512,0.3752661347389221,0.7948577404022217,0.3676369786262512,0.7544159293174744,0.2950609624385834,0.6723358035087585,0.3198715150356293,0.8346367478370667,0.31008243560791016,0.8114243745803833,0.3080103397369385,0.7744781970977783,0.22878897190093994,0.6956202983856201,0.2532704472541809,0.8430732488632202,0.24999773502349854,0.8205052018165588,0.2518045902252197,0.7858559489250183,0.1687254160642624,0.7239063382148743,0.19071806967258453,0.8379803895950317,0.19647279381752014,0.8204768896102905,0.19645097851753235,0.7842225432395935,3
0.22901451587677002,0.7167770266532898,0.30057141184806824,0.683901846408844,0.36844485998153687,0.6648316383361816,0.4046027362346649,0.6532996892929077,0.4146180748939514,0.6430566310882568,0.33059391379356384,0.6131874918937683,0.41125786304473877,0.7141401767730713,0.39980167150497437,0.7170799970626831,0.37967121601104736,0.6885668039321899,0.26707732677459717,0.6429439187049866,0.3537188172340393,0.7689381837844849,0.339933842420578,0.7639479637145996,0.32300570607185364,0.7393720149993896,0.21663767099380493,0.6905422806739807,0.29329344630241394,0.8015679121017456,0.28830114006996155,0.7942779064178467,0.27924633026123047,0.7698335647583008,0.1785591095685959,0.7379383444786072,0.23592805862426758,0.8282400965690613,0.23859649896621704,0.8233574628829956,0.22902938723564148,0.8012567162513733,3
0.161015585064888,0.7409586310386658,0.20820331573486328,0.6627746820449829,0.27424874901771545,0.5872406363487244,0.31531670689582825,0.5268652439117432,0.33973419666290283,0.46377232670783997,0.24088844656944275,0.5829697847366333,0.3714073896408081,0.6324527859687805,0.35598692297935486,0.6498857736587524,0.3139646351337433,0.641223132610321,0.21258482336997986,0.6474426984786987,0.3583405613899231,0.6960628628730774,0.33474478125572205,0.7047354578971863,0.2952343225479126,0.6965941786766052,0.19656437635421753,0.7139774560928345,0.33381563425064087,0.7525750398635864,0.3120645582675934,0.7534507513046265,0.276020884513855,0.7451777458190918,0.186847984790802,0.77586430311203,0.29741203784942627,0.800987184047699,0.28721943497657776,0.7929864525794983,0.25643107295036316,0.7820041179656982,3
0.19090919196605682,0.810483455657959,0.24074384570121765,0.6934550404548645,0.2787450850009918,0.5684841275215149,0.28658246994018555,0.4745069444179535,0.2743368446826935,0.39591607451438904,0.18540111184120178,0.5475709438323975,0.33212369680404663,0.5697069764137268,0.3061765134334564,0.6071378588676453,0.2529955506324768,0.6018167734146118,0.1612146496772766,0.6191867589950562,0.33417609333992004,0.6421431303024292,0.29275643825531006,0.6696503162384033,0.2416004240512848,0.6660938262939453,0.15848056972026825,0.6971005797386169,0.3213784098625183,0.7094898819923401,0.27900221943855286,0.7344872951507568,0.2339436262845993,0.7308236956596375,0.16559681296348572,0.7709754705429077,0.2941448390483856,0.7741361260414124,0.2610994577407837,0.7884677648544312,0.21151557564735413,0.7871177196502686,3
0.1891910433769226,0.7983704805374146,0.21875910460948944,0.6727572083473206,0.2293451577425003,0.5456680655479431,0.21413767337799072,0.45171552896499634,0.17918777465820312,0.3714170455932617,0.16201873123645782,0.5438033938407898,0.312703400850296,0.5638578534126282,0.2867411673069,0.6020389795303345,0.232394278049469,0.5996479392051697,0.1451597809791565,0.6182512044906616,0.3156634569168091,0.6354430317878723,0.2755279541015625,0.6605419516563416,0.22612819075584412,0.6566556692123413,0.147886723279953,0.6957520842552185,0.30852246284484863,0.706892192363739,0.27039942145347595,0.730941891670227,0.22751764953136444,0.7261022329330444,0.163584366440773,0.7670290470123291,0.291115403175354,0.7718410491943359,0.26280421018600464,0.7853342294692993,0.21579428017139435,0.7837567925453186,3
